Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
10/05/2023 12:00:00 am,47.964292509420162,9.8410439956371647,0.040000491862137721,0.53628400505433937,0,148.503083519222,67.501401599646371,0.46671269960849848,1,1.6900202741067716,0,0.99487321438094989
11/05/2023 12:00:00 am,38.382897936623586,9.7653124159692197,0.038611756048894108,0.51436346637498209,0,158.26839593519122,71.940179970541465,0.3690573792512295,1,1.6699999999999875,0,0.99620178766693135
12/05/2023 12:00:00 am,155.25969243496644,9.6420221691905112,0.037297690806838091,0.49409931414862263,126.72870749277041,167.91041810438173,76.322917320173516,0.7412878301925091,1,0.82999999999999829,0,0.99715286689553861
13/05/2023 12:00:00 am,145.85332023303107,9.8706146306702465,0.037471119045541457,0.49395223294820079,0,177.78103273505198,80.809560334114522,0.067180923258861186,1,0.080000000000012506,0,0.99786611464191377
14/05/2023 12:00:00 am,136.6505927660632,9.716777163871086,0.036393960124087243,0.4776557367791216,0,187.49780989892307,85.22627722678321,0,0.98757575757575766,0,0,0.9983849682725906
15/05/2023 12:00:00 am,126.27497354030386,10.170559304244108,0.037607517400743973,0.49165161045321215,0,197.66836920316717,89.849258728712343,0.73431904936918035,1,1.0100150551479885,0,0.99878824418665124
16/05/2023 12:00:00 am,116.89132337198568,9.8937964269929353,0.036366903567113695,0.47377935510763747,0,207.56216563016011,94.346438922800047,0,0.99090909090909074,0,0,0.99908088312198362
17/05/2023 12:00:00 am,106.86527936718198,9.5248366731970862,0.03498469828560502,0.4544214628963712,0,217.0870023033572,98.675910137889645,0.99061349278860089,1,1.610007698015167,0,0.99929434860960165
18/05/2023 12:00:00 am,97.346380897112766,9.5778271549110912,0.035146184910765044,0.4553514552416385,0,226.66482945826829,103.02946793557649,0.43156895531053102,1,0.76999999999999602,0,0.99945858482096861
19/05/2023 12:00:00 am,87.853263903719409,9.8128083652364921,0.036030521682022254,0.46575670625246701,0,236.47763782350478,107.48983537432035,0.1820958560913454,1,0.35999999999999943,0,0.9995873390407215
20/05/2023 12:00:00 am,78.401585985323592,9.6165686566490081,0.035565144081104449,0.45884983587403566,0,246.09420648015379,111.86100294552443,0.32952424170195277,1,0.73000000000000398,0,0.99968410886292225
21/05/2023 12:00:00 am,69.476422829276203,9.1532061702916963,0.034294806706846259,0.44175798357650836,0,255.24741265044548,116.02155120474794,0.24800977603905447,1,0.62000000000000455,0,0.99975552175621407
22/05/2023 12:00:00 am,61.009442751411669,8.9374917196420256,0.033935691513413246,0.43657595026407459,0,264.18490437008751,120.08404744094888,0,0.99939393939393928,0,0,0.99981015231930093
23/05/2023 12:00:00 am,52.500998464823816,8.5365996473633459,0.033019791746852434,0.42437102946624256,0,272.72150401745085,123.96432000793222,0.42923546043760519,1,1.4200000810642734,0,0.99985138215688163
24/05/2023 12:00:00 am,44.016733969230884,8.6069566598002325,0.033762661531000049,0.43359386805961103,0,281.32846067725109,127.87657303511413,0.34466436538331074,1,1.3599999999999994,0,0.99988436815705495
25/05/2023 12:00:00 am,35.497789910654959,8.5180956976091124,0.03406203187925172,0.43721021296564344,0,289.8465563748602,131.74843471584552,0.4721206058117085,1,2.3099999999999881,0,0.99991024687907704
26/05/2023 12:00:00 am,203.21629430097201,7.9452523594497961,0.032698496283707357,0.41958698660379756,180.31884495475947,297.79180873431,135.35991306104998,5.1073736878801208,1,4.3800000000000097,0,0.99992951480192516
27/05/2023 12:00:00 am,193.33186592832928,7.3911736707867703,0.031397368537035675,0.40286106307326175,0,305.18298240509677,138.71953745686216,2.927513133466257,1,2.6300000000000097,0,0.99994401206731032
28/05/2023 12:00:00 am,184.52879840440798,6.6048211867472446,0.029259388706975642,0.37546868797508565,0,311.78780359184401,141.72172890538366,2.6029744138561219,1,2.4500000000000028,0,0.99995465866352184
29/05/2023 12:00:00 am,174.28395145356188,6.2766335693468704,0.028679878561263195,0.36812752407192911,0,318.06443716119088,144.5747441641777,4.3650207841324002,1,4.3500000000000085,0,0.99996308408387047
30/05/2023 12:00:00 am,164.91673994298182,6.3382941489351197,0.029502719037360237,0.37884457788685405,0,324.402731310126,147.45578695914821,3.4372646585691702,1,3.6199999999999903,0,0.99997017675367839
31/05/2023 12:00:00 am,155.80452472855927,6.5834634842447599,0.031161104401938644,0.4003731352628796,0,330.98619479437076,150.44827036107765,2.9602859698426105,1,3.2999999999999829,0,0.99997627012441204
1/06/2023 12:00:00 am,145.37735788693726,6.6570035467908042,0.032357399060302328,0.4160659095185118,0,337.64319834116156,153.47418106416433,4.218586603410027,1,5.039999999999992,0,0.99998132034090248
2/06/2023 12:00:00 am,139.13283018888347,6.2763342245799549,0.031747006300285818,0.4086041034168395,0,343.91953256574152,156.32706025715527,0.40854458319098697,1,0.50999999999999091,0,0.99998522095662368
3/06/2023 12:00:00 am,133.02941335081806,5.6549495287652007,0.030035945426774902,0.38699417092209776,0,349.57448209450672,158.8974918611394,0.8654974256491067,1,1.1299999999999955,0,0.99998812977093177
4/06/2023 12:00:00 am,126.77957377764511,5.0128677647430209,0.028117120834039611,0.36268396193565938,0,354.58734985924974,161.17606811784077,1.6277728911996461,1,2.230000000000004,0,0.99999029677672546
5/06/2023 12:00:00 am,121.22541243504506,4.4712719893383337,0.026510537178467075,0.34236626090314032,0,359.05862184858807,163.20846447663092,1.4517661513433264,1,2.0799999999999983,0,0.99999194575985306
6/06/2023 12:00:00 am,116.14821752073546,4.5511902040889254,0.02752662193039157,0.35594440746582151,0,363.609812052677,165.27718729667137,0.90947573961690042,1,1.3599999999999852,0,0.9999933830204546
7/06/2023 12:00:00 am,110.41134283853903,4.5077386308819314,0.028094592003128582,0.36380861744820542,0,368.11755068355893,167.3261594016177,1.6210392607658302,1,2.5500000000000114,0,0.99999459550213843
8/06/2023 12:00:00 am,105.01794676778512,4.4711623069198367,0.028772500162219217,0.37317457388477715,0,372.58871299047877,169.35850590476306,1.3241808378810711,1,2.1899999999999977,0,0.99999561597562514
9/06/2023 12:00:00 am,101.02676897440089,4.0693169832204035,0.027618381877495324,0.35880552419267731,0,376.65802997369917,171.20819544259055,0.30828471623400577,1,0.53000000000000114,0,0.99999640598627271
10/06/2023 12:00:00 am,96.791028961976437,4.2900098869817498,0.029718106723180426,0.38678486107060628,0,380.94803986068092,173.15819993667313,0.36223309323649078,1,0.65000000000000568,0,0.99999711293868576
11/06/2023 12:00:00 am,92.755989147041731,4.4855165064997209,0.032080222266735348,0.41839646929827029,0,385.43355636718064,175.1970710759912,0,0.99984848484848499,0,0,0.99999773094859645
12/06/2023 12:00:00 am,88.6072498417997,3.955158828353035,0.030112486233065283,0.39360421087395969,0,389.38871519553368,176.99487054342441,0.6172971739960238,1,1.2100000001923945,0,0.99999818602152413
13/06/2023 12:00:00 am,85.210861488666211,3.389237062000177,0.027677582158304403,0.36256359892371492,0,392.77795225753385,178.53543284433357,0.39739247221533319,1,0.81000000000001648,0,0.99999851704855836
14/06/2023 12:00:00 am,82.214961166300867,3.1618961629999376,0.027162011828899324,0.35657890777340961,0,395.93984842053379,179.9726583729699,0.21774507896771503,1,0.45999999999999375,0,0.99999878225773331
15/06/2023 12:00:00 am,79.467119065625809,3.0831865091258805,0.027565001505962528,0.36268396193565938,0,399.02303492965967,181.37410678620896,0.054904554990798098,1,0.12000000000000455,0,0.99999900456831459
16/06/2023 12:00:00 am,76.445309258868548,2.7509095824074734,0.026199033424283868,0.34550464490502308,0,401.77394451206715,182.62452023275779,0.64260390267909251,1,1.4599999999999937,0,0.99999917571920238
17/06/2023 12:00:00 am,73.035478235940616,2.5782417595436868,0.025801989187030472,0.3410545493911985,0,404.35218627161083,183.79644830527766,1.1984458019624777,1,2.8499999999999943,0,0.99680286144614727
18/06/2023 12:00:00 am,69.858271153167209,2.3902018212853022,0.025215920967951888,0.33408953964818983,0,406.74238809289614,184.88290367858914,1.1463107221042417,1,2.8499999999999943,0,0.97591689732309073
19/06/2023 12:00:00 am,66.616882180222888,2.0316744002529958,0.023261360013862031,0.30890208575705275,0,408.77406249314913,185.80639204234049,1.5418780184622483,1,4.019999999999996,0,0.95737495954162144
20/06/2023 12:00:00 am,63.437454092235825,1.8417082266308284,0.02239789975968165,0.29809884191326302,0,410.61577071977996,186.64353214535453,1.658216603029173,1,4.5400000000000063,0,0.93987749232118301
21/06/2023 12:00:00 am,61.155442121162004,1.7636868960228753,0.022295024615011982,0.29739477691554678,0,412.37945761580283,187.44520800718308,0.83801487658150231,1,2.3800000000000097,0,0.92244896705196777
22/06/2023 12:00:00 am,58.544393968772319,1.781160553728796,0.022939707724496827,0.30670650870520211,0,414.16061816953163,188.25482644069621,1.1595338150905929,1,3.4399999999999977,0,0.90411730222172926
