Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
2/04/2022 12:00:00 am,142.65129338145186,0.10025616962292228,0.041241004067120279,2.1407813838997249,0,2.3083661875801127,0.59957563313769158,0,0.91145456585700146,0,0,0.13591367378317901
3/04/2022 12:00:00 am,144.70306082986201,0.10781147625776022,0.043164838485806101,2.1164140861821035,0,2.4161776638378729,0.62757861398386294,0,0.87201436151447931,0,0,0.16412862601386449
4/04/2022 12:00:00 am,146.35401703392603,0.099080381533482864,0.03776639056606701,1.7122701950314205,0,2.5152580453713558,0.65331377801853396,0,0.83382225435024249,0,0,0.19275517110973206
5/04/2022 12:00:00 am,148.15806837429596,0.11501093140581986,0.042922412105196095,1.8761398596705876,0,2.6302689767771756,0.68318674721485062,0,0.79668706295029801,0,0,0.22895639022012276
6/04/2022 12:00:00 am,150.49159653246264,0.14496487039469663,0.054845150629031281,2.4236478779323294,0,2.7752338471718723,0.72083996030438213,0,0.79846642257951572,0,0,0.27846055531821934
7/04/2022 12:00:00 am,152.54334013221276,0.14344068542592936,0.050682313706445825,2.1445019714695901,0,2.9186745325978016,0.75809728119423392,0,0.77006267592802835,0,0,0.3306270277659254
8/04/2022 12:00:00 am,153.41991305397579,0.076687885288868163,0.026556607321460035,0.9267041997304305,0,2.9953624178866698,0.77801621243809582,0,0.73216519193873897,0,0,0.35936190074613733
9/04/2022 12:00:00 am,154.52721487626388,0.10268860849873329,0.03271490688646761,1.1772755239003767,0,3.0980510263854031,0.80468857828192286,0,0.70109692466361739,0,0,0.39829783612419162
10/04/2022 12:00:00 am,155.44185768130612,0.091918590649407772,0.029079311500353811,0.97748208419128013,0,3.1899696170348109,0.82856353689215845,0,0.67802504390523233,0,0,0.43321997437637028
11/04/2022 12:00:00 am,156.3882100278966,0.10175214501660435,0.030827067845756062,1.0172774237613227,0,3.2917217620514152,0.85499266546789987,0,0.64882681260481667,0,0,0.47152556979683807
12/04/2022 12:00:00 am,157.34322249087825,0.11010339228172361,0.032099041483394597,1.0330168137799707,0,3.4018251543331388,0.8835909491774383,0,0.6196703343412806,0,0,0.51208633554434346
13/04/2022 12:00:00 am,158.9343042991492,0.14413433116066043,0.040406428622081325,1.6948097108095554,0,3.5459594854937992,0.92102843779059707,0,0.77922124896014211,0,0,0.56305304536311485
14/04/2022 12:00:00 am,160.45147661690254,0.13373070882515448,0.035811282758603458,1.6150917438198689,0,3.6796901943189537,0.95576368683609159,0,0.84991252365055214,0,0,0.60755205832701553
15/04/2022 12:00:00 am,161.40573892389375,0.095985075642579076,0.026412368091933036,1.0238350145418524,0,3.7756752699615328,0.98069487531468358,0,0.80438335806918604,0,0,0.63758299737520341
16/04/2022 12:00:00 am,162.32119945998082,0.098334860815008973,0.026337020203549777,0.98745837669851844,0,3.8740101307765418,1.0062363976042963,0,0.77668626402685792,0,0,0.66657705894729424
17/04/2022 12:00:00 am,163.88247881849139,0.16907502500498151,0.041584390021460749,1.6887699934940985,0,4.0430851557815233,1.0501519885146811,0,0.74029758956247804,0,0,0.71210356685566434
18/04/2022 12:00:00 am,165.18728887493288,0.15767019826424988,0.036760217257408634,1.4257200374483112,0,4.2007553540457732,1.0911052867651356,0,0.7160572521872085,0,0,0.74965361979919398
19/04/2022 12:00:00 am,166.45260237721635,0.16394669213855639,0.036675709945948043,1.3925844844760968,0,4.3647020461843296,1.1336888431647605,0,0.69519857749588798,0,0,0.78390136968375723
20/04/2022 12:00:00 am,167.7424741380141,0.17853368935289726,0.038382146579710508,1.430023303570906,0,4.5432357355372268,1.1800612300096691,0,0.66897811272379415,0,0,0.81606625144978806
21/04/2022 12:00:00 am,169.41061949383973,0.23283278917136929,0.050045354469125058,1.8509327905278727,0,4.7760685247085961,1.2405372791450895,0,0.63728979456582802,0,0,0.85091482721249923
22/04/2022 12:00:00 am,171.0778662893851,0.25774581648438932,0.053424255578224056,1.8715683564515426,0,5.0338143411929854,1.30748424446571,0,0.58766459111654379,0,0,0.88160657113229546
