Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
9/10/2022 12:00:00 am,180.25703506628824,1.400133973194869,0.0026944370333836787,1.7041192936824849,0,56.080689967271169,45.321005246910651,0,0.94308249080628226,0,0,0.7365139703612833
10/10/2022 12:00:00 am,180.53575875537399,1.3263312598259631,0.0024916533681427211,1.6025632955435651,0,57.407021227097133,46.392865561410979,0,0.94509275130258408,0,0,0.74144558374779168
11/10/2022 12:00:00 am,180.78557182688678,1.3532949152874991,0.0024485640512086349,1.6006594227490847,0,58.760316142384632,47.486516263500341,0,0.92515435650764921,0,0,0.74611390823151957
12/10/2022 12:00:00 am,181.07887239720637,1.4031146835891164,0.0025482280146409408,1.6938670258940627,0,60.163430825973748,48.620428274462959,0,0.93482113403778144,0,0,0.75059484415270172
13/10/2022 12:00:00 am,181.38168627500568,1.3909061009937176,0.0025009933289457109,1.6912189854640969,0,61.554336926967466,49.744474050966154,0,0.93909090251458061,0,0,0.75470268997186318
14/10/2022 12:00:00 am,181.70115831977489,1.3518334818309867,0.0024263497912055954,1.6688791768090134,0,62.906170408798452,50.836943711356689,0,0.95143892754885806,0,0,0.75840005936826094
15/10/2022 12:00:00 am,182.0331911767438,1.3157266786316981,0.002352477196652103,1.6454070584039588,0,64.22189708743015,51.900234047844485,0,0.96221609683490084,0,0,0.76173960815600594
16/10/2022 12:00:00 am,182.34748024145063,1.3127001369674502,0.0022848294902093613,1.6247043721840486,0,65.534597224397601,52.961078517301665,0,0.94686391127964442,0,0,0.76483485598495748
17/10/2022 12:00:00 am,182.66764556191796,1.3617405506893476,0.0023229541849829616,1.6795829169717047,0,66.896337775086948,54.061554468627158,0,0.93221012404230308,0,0,0.76781365161831427
18/10/2022 12:00:00 am,182.96007901779353,1.301765880529075,0.0021658509229300904,1.5920334854817237,0,68.198103655616023,55.113562536576005,0,0.92365749842551437,0,0,0.7704558074696336
19/10/2022 12:00:00 am,183.20204042430134,1.2651253444388288,0.0020158522903734877,1.5050708986562507,0,69.463229000054852,56.13595995013803,0,0.89672246960327384,0,0,0.77284446550432639
20/10/2022 12:00:00 am,183.39110339671424,1.2405272134037659,0.0018842168670403225,1.4277059689496117,0,70.703756213458618,57.138478649184329,0,0.86374026479648536,0,0,0.77502665242123581
21/10/2022 12:00:00 am,183.58230492996449,1.2703519448826484,0.0018986184312392851,1.4596548597016585,0,71.974108158341267,58.165099883570889,0,0.84930528584282472,0,0,0.77710788353729798
