Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
4/04/2020 12:00:00 am,124.83262280438549,0.041690179058496479,0.012601888344311085,0.40541048734793173,0,1.3180058147615283,1.2227593008041522,0,0.5546569374169672,0,0,0.17408870152250974
5/04/2020 12:00:00 am,125.2094332521458,0.043025165530690135,0.012496230677172981,0.40733938261383279,0,1.3610309802922185,1.2626752258570384,0,0.55762939601845452,0,0,0.19773648981115693
6/04/2020 12:00:00 am,125.5807929423225,0.044261868795649528,0.012214472280122735,0.40340708669222536,0,1.405292849087868,1.3037384830405025,0,0.55272487281411598,0,0,0.2236596872703836
7/04/2020 12:00:00 am,125.94544385253502,0.044899420326114381,0.01188602056061594,0.39766430997802293,0,1.4501922694139824,1.3453932186946125,0,0.55756847933044762,0,0,0.25144405870931374
8/04/2020 12:00:00 am,126.31106882942548,0.045419987136574136,0.01178172778222919,0.39926323624479648,0,1.4956122565505565,1.3875309020732702,0,0.57814714895392261,0,0,0.28086597780758527
9/04/2020 12:00:00 am,126.67278901726084,0.046506638663134536,0.011556539747785699,0.3966702867507087,0,1.5421188952136911,1.4306767094267638,0,0.5787364366422455,0,0,0.31210875225106915
10/04/2020 12:00:00 am,127.02467976400065,0.047045641355090151,0.011156384633788541,0.38778000346109814,0,1.5891645365687812,1.4743225681058028,0,0.57825860821489183,0,0,0.34457308175646417
11/04/2020 12:00:00 am,127.38282568225347,0.048572414351685245,0.011236330474369005,0.39548200213011897,0,1.6377369509204664,1.5193848665766048,0,0.58994170335839979,0,0,0.37866887145958283
12/04/2020 12:00:00 am,127.74452366819858,0.050840629190802344,0.011257042668465722,0.40128157246745205,0,1.6885775801112688,1.5665514659235402,0,0.58497211596049181,0,0,0.41461318116482643
13/04/2020 12:00:00 am,128.09822718576274,0.051287022618835998,0.010915710665042155,0.39407482951793227,0,1.7398646027301048,1.614132199798437,0,0.59033909398491369,0,0,0.45075308148176313
14/04/2020 12:00:00 am,128.44508537641349,0.052135168816954902,0.010624685142744283,0.38836867432496247,0,1.7919997715470597,1.6624997880563541,0,0.59049609151153581,0,0,0.48698835243817323
15/04/2020 12:00:00 am,128.80996385346822,0.055406677882673616,0.011054658979295695,0.40923049595809152,0,1.8474064494297333,1.7139024677326626,0,0.5990731630562649,0,0,0.52455843207928221
16/04/2020 12:00:00 am,129.16575768919387,0.056100710204924464,0.010699438435738173,0.4011951074948153,0,1.9035071596346578,1.7659490250516843,0,0.59946915157753711,0,0,0.56126152292708342
17/04/2020 12:00:00 am,129.52038073687635,0.057744021948425095,0.010580145921498918,0.40178692370940977,0,1.9612511815830829,1.819520139163993,0,0.59996130132958081,0,0,0.59732945749242217
18/04/2020 12:00:00 am,129.8633075667571,0.058493258041270257,0.01017453731944773,0.39124555060257188,0,2.0197444396243531,1.8737863453546244,0,0.59417676769373284,0,0,0.63186085533201686
19/04/2020 12:00:00 am,130.2036956013757,0.061013796681170795,0.010052663460543343,0.39134916783922225,0,2.0807582363055239,1.9303909418850076,0,0.58083399479918041,0,0,0.66556167990317516
20/04/2020 12:00:00 am,130.54260931856643,0.062120963791430395,0.0099238279103115445,0.39111085307186905,0,2.1428792000969543,1.9880226954024478,0,0.58960044090169861,0,0,0.69734972904328507
21/04/2020 12:00:00 am,130.86163205665417,0.060759637456712312,0.009289107373411376,0.37049326817107425,0,2.2036388375536666,2.0443914996835773,0,0.59451214798084073,0,0,0.72596177816800045
22/04/2020 12:00:00 am,131.17895680692448,0.063018922049105974,0.0091980900273966881,0.37114558229201855,0,2.2666577596027726,2.1028563199439785,0,0.58638734023059003,0,0,0.75309556146120749
23/04/2020 12:00:00 am,131.49532081295862,0.063847984490907006,0.0090914407338722469,0.37112054979117964,0,2.3305057440936796,2.1620902899306591,0,0.59830607954692461,0,0,0.7780480398695877
24/04/2020 12:00:00 am,131.83658315138356,0.066800863211555317,0.0096437796401325215,0.3984194219963853,0,2.3973066073052349,2.2240637470116922,0,0.6339001886600929,0,0,0.8015726369032139
25/04/2020 12:00:00 am,132.18343193238255,0.069656804801595307,0.0097235722312651873,0.40678201356931065,0,2.4669634121068302,2.2886867592787974,0,0.63512957950345839,0,0,0.82349179001191442
26/04/2020 12:00:00 am,132.5389367825083,0.073460515085784106,0.0098897388484022741,0.4190756263631204,0,2.5404239271926143,2.3568386043290852,0,0.6327623562234459,0,0,0.84396896422587875
27/04/2020 12:00:00 am,132.90395816550975,0.076668988378110203,0.010052715987018068,0.43163765539253873,0,2.6170929155707245,2.4279670603439336,0,0.64024462970647422,0,0,0.86274041332569684
28/04/2020 12:00:00 am,133.24050686158719,0.074151746900130711,0.0092303363793719839,0.4014701065981966,0,2.6912446624708553,2.4967601849094847,0,0.64212422904781763,0,0,0.87864715417701944
29/04/2020 12:00:00 am,133.57338699559051,0.073986018434774259,0.0090344440615801602,0.3978317083765105,0,2.7652306809056295,2.5653995574808084,0,0.66054864833938987,0,0,0.8925715093932115
30/04/2020 12:00:00 am,133.90790609887387,0.076220790252576442,0.0090111573090680963,0.4017287362268524,0,2.841451471158206,2.6361122046877883,0,0.66341950081239909,0,0,0.90512849858016131
1/05/2020 12:00:00 am,134.25772294944574,0.077586979139452339,0.0092617101058296569,0.41814211960549974,0,2.9190384502976583,2.7080923122878664,0,0.69989873156351212,0,0,0.91628165624683844
2/05/2020 12:00:00 am,134.6009075421093,0.078893928913995381,0.0090327301261670101,0.41304579145139336,0,2.9979323792116537,2.7812849221201867,0,0.69770084030393997,0,0,0.92615830067787486
3/05/2020 12:00:00 am,134.93064311985236,0.079212994705365247,0.0086455335098287733,0.40030303893860053,0,3.0771453739170189,2.8547735402550467,0,0.69213358283064386,0,0,0.93478876524430221
4/05/2020 12:00:00 am,135.26241021631327,0.081635725235959633,0.0086348687770998467,0.40476795291975759,0,3.1587810991529786,2.9305098087845014,0,0.69467204334168797,0,0,0.94252001042643219
5/05/2020 12:00:00 am,135.6009051040152,0.084553857751851869,0.0087286779077162535,0.41432006754604311,0,3.2433349569048304,3.0089533291597546,0,0.70194663480963726,0,0,0.94945807010183769
6/05/2020 12:00:00 am,135.92238456234588,0.084607098797216285,0.0082776078405011333,0.3978089492873968,0,3.3279420557020467,3.0874462430829532,0,0.69196107898235837,0,0,0.95546757172934016
7/05/2020 12:00:00 am,136.2375249720607,0.084938025003284068,0.0080595656294741858,0.39201886908861994,0,3.4128800807053308,3.1662461686231094,0,0.69785346041085483,0,0,0.96069788631803188
8/05/2020 12:00:00 am,136.5373962396614,0.084156430277535499,0.0076481211293586426,0.37637957674888284,0,3.4970365109828663,3.2443209818688694,0,0.69486391368042588,0,0,0.96520098424418299
9/05/2020 12:00:00 am,136.84207362010366,0.086861175110178213,0.0077099616090867684,0.38382859394334756,0,3.5838976860930445,3.3249050798714763,0,0.70101805950568175,0,0,0.96924190781368003
10/05/2020 12:00:00 am,137.15095448678514,0.090732354012499794,0.0077787459580811458,0.39183447473587052,0,3.6746300401055443,3.4090806036135417,0,0.69749906275570883,0,0,0.97290031750101424
11/05/2020 12:00:00 am,137.47290244421697,0.09497166250989153,0.008019719650908641,0.40889990029080059,0,3.7696017026154358,3.4971890795748668,0,0.70879258519808797,0,0,0.97620578311236672
12/05/2020 12:00:00 am,137.79443596714898,0.096565882488450328,0.0079453348039271177,0.41015407061652071,0,3.8661675851038861,3.5867765682116124,0,0.7162998722263243,0,0,0.9791010081787096
13/05/2020 12:00:00 am,138.10580025191001,0.096350653993445778,0.0076555914761140542,0.40005934727836573,0,3.9625182390973319,3.6761643819750636,0,0.71907469674042446,0,0,0.98159340588182009
14/05/2020 12:00:00 am,138.4206917122381,0.09785682173153587,0.0076583706693655884,0.40508991139025707,0,4.0603750608288678,3.7669495193236564,0,0.73380429269133374,0,0,0.98378122991556249
15/05/2020 12:00:00 am,138.74118115304759,0.10003339221995411,0.0077089381377390964,0.41281389489171527,0,4.1604084530488219,3.859753935933965,0,0.7474604604459778,0,0,0.98571414449201333
16/05/2020 12:00:00 am,139.05479871569429,0.099090949060092193,0.0074749424445581525,0.40523356926223963,0,4.2594994021089141,3.9516840156283868,0,0.76010224382374381,0,0,0.98737184326043015
17/05/2020 12:00:00 am,139.36813096784672,0.10002789807965407,0.0073978077861216462,0.40596234244594953,0,4.3595273001885682,4.0444833351358787,0,0.77093131219243505,0,0,0.9888245185800717
18/05/2020 12:00:00 am,139.68587325562567,0.10588728176578854,0.0074904452774626762,0.41613912426725125,0,4.4654145819543567,4.1427186063053112,0,0.75753996870473195,0,0,0.99015678269818319
19/05/2020 12:00:00 am,140.01641700085892,0.10767686112271768,0.007652630344225031,0.43056797601173985,0,4.5730914430770744,4.2426141317609574,0,0.78687436258995136,0,0,0.99132748904713408
20/05/2020 12:00:00 am,140.37026360707358,0.11230477418119911,0.0080349118094265037,0.45811646858645255,0,4.6853962172582735,4.3468031312454682,0,0.81505496004323019,0,0,0.99238111458854772
21/05/2020 12:00:00 am,140.71988031587622,0.11012771005358513,0.0078194784392424665,0.45192494041697395,0,4.7955239273118586,4.4489723935022125,0,0.84039971820292181,0,0,0.99327368301104213
22/05/2020 12:00:00 am,141.09255622904746,0.11022635349747389,0.0081027014382195617,0.47479956523048522,0,4.9057502808093325,4.5512331706727203,0,0.89557910094083715,0,0,0.99404869293021592
23/05/2020 12:00:00 am,141.4789240311074,0.11173161833004741,0.0082406766522193919,0.48985874373777766,0,5.0174818991393799,4.6548904337718842,0,0.92519791517198358,0,0,0.99473135759975073
24/05/2020 12:00:00 am,141.8961816016128,0.11637658598897893,0.0086987668168037047,0.52493538967757114,0,5.1338584851283589,4.7628569930390041,0,0.96206866845739736,0,0,0.99534854678443341
25/05/2020 12:00:00 am,141.88675801702291,0.12229002412742584,0.0088684067411293199,0.54371304773814588,0,5.2561485092557847,4.8763096521415967,0.439715014941717,1,0.53825710231222956,0,0.99590941159935364
26/05/2020 12:00:00 am,141.24470096384226,0.11888717114889946,0.0082660502299800598,0.51478068834726332,0,5.3750356804046842,4.9866053675629392,1.0462166206089967,1,1.2865000000000038,0,0.99638149148687949
