Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
17/01/2023 12:00:00 am,256.64864191832561,0.42654093774115154,0.0086810467536828639,1.9438530247417349,0,291.38823646007387,153.3050050032478,0,0.73167407491942704,0,0,0.26071883109911997
18/01/2023 12:00:00 am,258.08208108528703,0.37313190490152692,0.0079250057290742859,1.7986460661338917,0,291.7613683649754,153.50131693828928,0,0.71915839999600295,0,0,0.22884817122616863
19/01/2023 12:00:00 am,260.09203250050183,0.35221654615730813,0.010209221030887505,2.3519587403412046,0,292.1135849111327,153.68662489727504,0,0.89646405906540849,0,29.600000000000009,0.19604243086794726
20/01/2023 12:00:00 am,262.05535210977132,0.3227012045811648,0.0097174400974289199,2.2763033737532394,0,292.43628611571387,153.85640426237183,0,0.87021315988296133,0,0,0.16321720966628284
21/01/2023 12:00:00 am,263.91097327769012,0.28685432291052848,0.0089643027675485598,2.1335111880617879,0,292.7231404386244,154.00732388748523,0,0.8510112578563126,0,0,0.13138551148021771
22/01/2023 12:00:00 am,265.80613866040721,0.26988658519650244,0.0089204140487773032,2.1561315538648254,0,292.9930270238209,154.14931645656245,0,0.83291845495607608,0,0,0.09871613702609805
23/01/2023 12:00:00 am,267.6459043126743,0.24596046033411767,0.0084640160126667752,2.0772620965885027,0,293.23898748415502,154.2787210271114,0,0.80901773488612494,0,0,0.066202609319523376
24/01/2023 12:00:00 am,269.42723283595728,0.22369464107691783,0.0080184125600233358,1.9970047517998686,0,293.46268212523194,154.39641111812577,0,0.78603743170107276,0,0,0.033922851734266346
25/01/2023 12:00:00 am,269.56004174793441,0.21511124610702836,-1.7222831625181101,2.0702033206022628,0,293.67779337133896,154.50958531850296,0,0.76252278006151319,0,0,0
26/01/2023 12:00:00 am,270.16398185961577,0,-1.5601029760197882,2.1640430877011636,0,0,0,0,0.76790212420820825,0,0,0
27/01/2023 12:00:00 am,270.92297282605989,0,-1.2421212475850467,2.0011122140291366,0,0,0,0,0.7619428057345915,0,0,0
28/01/2023 12:00:00 am,271.79957798496508,0,-1.0077975683400879,1.8844027272452917,0,0,0,0,0.74364049069536398,0,0,0
29/01/2023 12:00:00 am,272.85810365278456,0,-0.89003977310520099,1.9485654409247062,0,0,0,0,0.72416739502604233,0,0,0
30/01/2023 12:00:00 am,274.05367716469294,0,-0.74482445980332912,1.9403979717117152,0,0,0,0,0.70422480678881694,0,0,0
31/01/2023 12:00:00 am,275.80033216354121,0,-0.77588539298956505,2.5225403918378206,0,0,0,0,0.88219018493784329,0,29.600000000000009,0
1/02/2023 12:00:00 am,277.80985479179157,0,-0.59547594049695718,2.604998568747293,0,0,0,0,0.87521966592617761,0,0,0
2/02/2023 12:00:00 am,279.85412405886672,0,-0.38739093987165418,2.4316602069468085,0,0,0,0,0.85588881099323721,0,0,0
3/02/2023 12:00:00 am,281.89950629796687,0,-0.2308435547218366,2.2762257938219954,0,0,0,0,0.8370869365900736,0,0,0
4/02/2023 12:00:00 am,284.03439566161398,0,-0.11587522523068827,2.2507645888778058,0,0,0,0,0.83910006875210541,0,0,0
5/02/2023 12:00:00 am,286.07713907770193,0,-0.017887981105207729,2.0606313971931685,0,0,0,0,0.82165081018363784,0,0,0
6/02/2023 12:00:00 am,288.04695067631559,0,0.051771836532850557,1.9180397620808003,0,0,0,0,0.80279315205680479,0,0,0
7/02/2023 12:00:00 am,289.97638393001216,0,0.10481450338426157,1.8246187503123166,0,0,0,0,0.7881906344336479,0,0,0
8/02/2023 12:00:00 am,292.00541336172199,0,0.15853685154122132,1.8704925801686136,0,0,0,0,0.76699564892721939,0,0,0
9/02/2023 12:00:00 am,294.20982094840326,0,0.21944330537301582,1.9849642813082549,0,0,0,0,0.77122210317556217,0,0,0
10/02/2023 12:00:00 am,296.33349822010859,0,0.25067003653181175,1.8730072351735534,0,0,0,0,0.76436377249664766,0,0,0
11/02/2023 12:00:00 am,298.55145944612588,0,0.29664665240126098,1.9213145736160362,0,0,0,0,0.75358489949841601,0,0,0
12/02/2023 12:00:00 am,300.89686722480604,0,0.34660936238052287,1.9987984162996226,0,0,0,0,0.76224527701095568,0,0,0
13/02/2023 12:00:00 am,303.04269572297449,0,0.34240272998662036,1.8034257681817978,0,0,0,0,0.7588048385890972,0,0,0
14/02/2023 12:00:00 am,305.07300246072174,0,0.34308725607385782,1.687219481673385,0,0,0,0,0.76878933183486609,0,0,0
15/02/2023 12:00:00 am,307.16463990592689,0,0.37028355811803593,1.7213538870871039,0,0,0,0,0.76254257151196747,0,0,0
16/02/2023 12:00:00 am,309.30506912895328,0,0.39424091793002702,1.7461883050964011,0,0,0,0,0.75034559004275747,0,0,0
17/02/2023 12:00:00 am,311.51910044928286,0,0.42184605159000199,1.7921852687395514,0,0,0,0,0.73209300652808829,0,0,0
18/02/2023 12:00:00 am,313.87260390172622,0,0.46179890369894139,1.8917045487444331,0,0,0,0,0.71697138539247496,0,0,0
19/02/2023 12:00:00 am,316.26776083080625,0,0.4819301549275643,1.9132267741524771,0,0,0,0,0.71208764129820368,0,0,0
20/02/2023 12:00:00 am,318.76738999117077,0,0.51365605481976573,1.985973105544778,0,0,0,0,0.73797716450636031,0,0,0
21/02/2023 12:00:00 am,321.3778650881693,0,0.54596451041992466,2.0645105865786109,0,0,0,0,0.73901968900314363,0,0,0
22/02/2023 12:00:00 am,323.83093804215514,0,0.52014497633646428,1.9329279776493953,0,0,0,0,0.76295847909091785,0,0,0
23/02/2023 12:00:00 am,326.02984573979063,0,0.47085093892653163,1.7280567587089419,0,0,0,0,0.7686492697598365,0,0,0
24/02/2023 12:00:00 am,328.386364071017,0,0.50829333275923716,1.8482249984671031,0,0,0,0,0.76214888606427389,0,0,0
25/02/2023 12:00:00 am,330.78906580579871,0,0.52110875362998499,1.8815929811517635,0,0,0,0,0.75210722547613706,0,0,0
26/02/2023 12:00:00 am,333.04756617143272,0,0.49155115130617233,1.7669492143278636,0,0,0,0,0.73594252757636358,0,0,0
27/02/2023 12:00:00 am,335.30688551805622,0,0.49260364288506509,1.7667157037384622,0,0,0,0,0.72247639681938691,0,0,0
28/02/2023 12:00:00 am,337.53179191281322,0,0.48526740811600177,1.7396389866409865,0,0,0,0,0.72172015040167048,0,0,0
1/03/2023 12:00:00 am,339.75393824982206,0,0.48420976553450856,1.7379365714743509,0,0,0,0,0.72098025525785059,0,0,0
2/03/2023 12:00:00 am,341.89901564526951,0,0.46645237178667998,1.678625023660788,0,0,0,0,0.70940301949161766,0,0,0
3/03/2023 12:00:00 am,344.14549981236121,0,0.48697075641211995,1.7595134106795782,0,0,0,0,0.71215362376039704,0,0,0
4/03/2023 12:00:00 am,346.84339325412208,0,0.58206134493577011,2.1158320968250743,0,0,0,0,0.89991495943076638,0,29.600000000000009,0
5/03/2023 12:00:00 am,349.35346571560115,0,0.53818237335731212,1.9718900881217731,0,0,0,0,0.89653830484771013,0,0,0
6/03/2023 12:00:00 am,352.05059708224701,0,0.57400522880558924,2.1231261378402317,0,0,0,0,0.89492630210448421,0,0,0
7/03/2023 12:00:00 am,354.89435442729939,0,0.59970017156192057,2.2440571734904391,0,0,0,0,0.87992829393949812,0,0,0
8/03/2023 12:00:00 am,357.52996817531857,0,0.55016065410733717,2.0854530939118594,0,0,0,0,0.87641623392721113,0,0,0
9/03/2023 12:00:00 am,359.89428309009907,0,0.4884825872139551,1.8758323275665008,0,0,0,0,0.86990295382588556,0,0,0
10/03/2023 12:00:00 am,362.18700107699266,0,0.46880563511193074,1.823912351781646,0,0,0,0,0.85592499453311599,0,0,0
11/03/2023 12:00:00 am,364.58188415271434,0,0.48425670411882038,1.9106263716028438,0,0,0,0,0.85357516356285013,0,0,0
12/03/2023 12:00:00 am,366.89915554754589,0,0.46300395421349094,1.8542674406180761,0,0,0,0,0.85236853928885792,0,0,0
13/03/2023 12:00:00 am,369.11275961220872,0,0.43696076002355966,1.7766433046392458,0,0,0,0,0.85668663828735692,0,0,0
14/03/2023 12:00:00 am,371.34879535863479,0,0.43590324058066088,1.8001325058454123,0,0,0,0,0.8589340351823086,0,0,0
15/03/2023 12:00:00 am,373.67977821523766,0,0.44834964257658427,1.882633214026298,0,0,0,0,0.85310501147240902,0,0,0
16/03/2023 12:00:00 am,376.11250553792576,0,0.46112164983381376,1.9716056728542997,0,0,0,0,0.85937432548331072,0,0,0
17/03/2023 12:00:00 am,378.41158724859849,0,0.42923871163011995,1.8698429990425944,0,0,0,0,0.8667476454092119,0,0,0
18/03/2023 12:00:00 am,380.60517658756879,0,0.40347422634012275,1.7901151126301826,0,0,0,0,0.8619037710366052,0,0,0
19/03/2023 12:00:00 am,382.80129313232914,0,0.39788823746776814,1.7982283072925795,0,0,0,0,0.85215153753050732,0,0,0
20/03/2023 12:00:00 am,385.02228060863041,0,0.39613468135399543,1.8248527949472892,0,0,0,0,0.83930823245393726,0,0,0
21/03/2023 12:00:00 am,387.25734036365731,0,0.39219771047638474,1.8428620445505066,0,0,0,0,0.82752215300873821,0,0,0
22/03/2023 12:00:00 am,389.45684340634671,0,0.37956585377509455,1.8199371889143114,0,0,0,0,0.84047282225252129,0,0,0
23/03/2023 12:00:00 am,391.47553616288604,0,0.34272522924492677,1.6759675272944003,0,0,0,0,0.8301141229877862,0,0,0
24/03/2023 12:00:00 am,393.45677932537154,0,0.33107578451328479,1.6501673779721915,0,0,0,0,0.82347713720960591,0,0,0
25/03/2023 12:00:00 am,395.51009921607175,0,0.33755116823605391,1.7157687224641391,0,0,0,0,0.81649066818540261,0,0,0
26/03/2023 12:00:00 am,397.56032620866364,0,0.33135558630745265,1.7188714062844708,0,0,0,0,0.81265331320684564,0,0,0
27/03/2023 12:00:00 am,399.67753253211566,0,0.33618990726380815,1.7810164161881834,0,0,0,0,0.81406119642970298,0,0,0
28/03/2023 12:00:00 am,401.8475761190748,0,0.33824228806425793,1.8318012988949106,0,0,0,0,0.81520352999628842,0,0,0
29/03/2023 12:00:00 am,403.85230347633427,0,0.30676140179060241,1.6979659554688462,0,0,0,0,0.82357915796931158,0,0,0
30/03/2023 12:00:00 am,405.76757745987385,0,0.28794303566845514,1.6273309478711424,0,0,0,0,0.82076052069945604,0,0,0
31/03/2023 12:00:00 am,407.78968755036669,0,0.29856428600646012,1.723545804486359,0,0,0,0,0.81343891871655838,0,0,0
